genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2815	N644_2811	VBILacPla304995_2815	U2WIT4	65658	66746	+	1089		(R)-2-hydroxyacid dehydrogenase, similar to L-sulfolactate dehydrogenase (EC 1.1.1.272)	FIG01303804	PLF_1578_00009174	PGF_00216450		1.1.1.272|(R)-2-hydroxyacid dehydrogenase	00270|Cysteine and methionine metabolism;00680|Methane metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2816	N644_2813	VBILacPla304995_2816	U2XF89	66846	66986	-	141		hypothetical protein		PLF_1578_00064808	PGF_02045213			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2817	N644_2812	VBILacPla304995_2817	U2XLA7	66977	67090	+	114		hypothetical protein		PLF_1578_00068032	PGF_02048523			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2818	N644_2814	VBILacPla304995_2818	U2WIW9	67641	69653	+	2013		Transketolase (EC 2.2.1.1)	FIG00020289	PLF_1578_00006117	PGF_00060396	GO:0004802|transketolase activity	2.2.1.1|Transketolase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2819	N644_2815	VBILacPla304995_2819	U2W0X2	69673	70566	+	894		Shikimate/quinate 5-dehydrogenase I beta (EC 1.1.1.282)	FIG00040528	PLF_1578_00008457	PGF_02049350		1.1.1.282|Quinate/shikimate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2820	N644_2816	VBILacPla304995_2820	U2WIT7	70612	71607	+	996		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54)	FIG00002920	PLF_1578_00003699	PGF_00070551		2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2821	N644_2817	VBILacPla304995_2821	U2XLB2	71617	72699	+	1083		3-dehydroquinate synthase (EC 4.2.3.4)	FIG00000224	PLF_1578_00004213	PGF_00417659	GO:0003856|3-dehydroquinate synthase activity	4.2.3.4|3-dehydroquinate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2822	N644_2818	VBILacPla304995_2822	U2XF92	72934	73773	-	840		2-oxoglutarate/malate translocator	FIG00006417	PLF_1578_00026458	PGF_02015001			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2823	N644_2819	VBILacPla304995_2823	U2WIX3	73770	74354	-	585		2-oxoglutarate/malate translocator-like protein	FIG00006417	PLF_1578_00007257	PGF_00410985			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2824	N644_2820	VBILacPla304995_2824	U2W0X7	74487	74813	-	327		probably aromatic ring hydroxylating enzyme, evidenced by COGnitor; PaaD-like protein (DUF59) involved in Fe-S cluster assembly	FIG00138514	PLF_1578_00005137	PGF_00404700			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2825	N644_2821	VBILacPla304995_2825	U2WIU1	74881	75492	-	612		L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	FIG01197551	PLF_1578_00005825	PGF_00015954		4.2.1.32|L(+)-tartrate dehydratase	00630|Glyoxylate and dicarboxylate metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2826	N644_2822	VBILacPla304995_2826	U2XLB8	75489	76421	-	933		L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	FIG00732265	PLF_1578_00005314	PGF_00015952		4.2.1.32|L(+)-tartrate dehydratase	00630|Glyoxylate and dicarboxylate metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2827	N644_2823	VBILacPla304995_2827	U2XF96	76678	77703	-	1026		hypothetical protein	FIG00627336	PLF_1578_00024900	PGF_00299266			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2828	N644_2824	VBILacPla304995_2828	U2WIX7	77957	78799	+	843		Triphosphoribosyl-dephospho-CoA synthase (EC 2.4.2.52)	FIG00003750	PLF_1578_00004176	PGF_00061924		2.4.2.52|Triphosphoribosyl-dephospho-CoA synthase	
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2829	N644_2825	VBILacPla304995_2829	U2W0Y3	79130	79867	+	738		Manganese ABC transporter, ATP-binding protein SitB	FIG01322879	PLF_1578_00000493	PGF_00019210	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2830	N644_2826	VBILacPla304995_2830	U2WIU4	79864	80739	+	876		Manganese ABC transporter, inner membrane permease protein SitD	FIG01046910	PLF_1578_00000503	PGF_00019215	GO:0005524|ATP binding;GO:0006810|transport;GO:0016020|membrane		
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2831	N644_2827	VBILacPla304995_2831	U2XLC4	80736	81677	+	942		Manganese ABC transporter, periplasmic-binding protein SitA	FIG00627311	PLF_1578_00000512	PGF_00019218	GO:0005488|binding		
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2832	N644_2828	VBILacPla304995_2832	U2XF99	81789	82100	-	312		conserved hypothetical protein	FIG00629156	PLF_1578_00006584	PGF_02046293			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2833	N644_2829	VBILacPla304995_2833	U2WIY1	82500	83429	+	930		L-lactate dehydrogenase (EC 1.1.1.27)	FIG00000812	PLF_1578_00006989	PGF_00016132	GO:0004459|L-lactate dehydrogenase activity	1.1.1.27|L-lactate dehydrogenase	00010|Glycolysis / Gluconeogenesis;00270|Cysteine and methionine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2834	N644_2830	VBILacPla304995_2834	U2W0Y8	83459	84877	+	1419		2-oxoglutarate/malate translocator	FIG00742620	PLF_1578_00006630	PGF_00410779			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2835	N644_2831	VBILacPla304995_2835	U2WIU7	84954	85916	-	963		Citrate lyase transcriptional regulator CitI	FIG00134840	PLF_1578_00007517	PGF_02049134			
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2836	N644_2832	VBILacPla304995_2836	U2XLC9	86111	87271	+	1161		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00135472	PLF_1578_00004245	PGF_00024821	GO:0004473|malate dehydrogenase (decarboxylating) (NADP+) activity;GO:0004473|oxaloacetate decarboxylase activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2837	N644_2833	VBILacPla304995_2837	U2XFA2	87289	88344	+	1056		[Citrate [pro-3S]-lyase] ligase (EC 6.2.1.22)	FIG00001838	PLF_1578_00008030	PGF_00067742	GO:0008771|[citrate (pro-3S)-lyase] ligase activity	6.2.1.22|[Citrate (pro-3S)-lyase] ligase	
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2838	N644_2834	VBILacPla304995_2838	U2WIY6	88334	88624	+	291		Citrate lyase gamma chain, acyl carrier protein (EC 4.1.3.6)	FIG00003706	PLF_1578_00000734	PGF_00418101	GO:0008815|citrate (pro-3S)-lyase activity	4.1.3.6|Citrate (pro-3S)-lyase	00020|Citrate cycle (TCA cycle)
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2839	N644_2835	VBILacPla304995_2839	U2W0Z5	88624	89538	+	915		Citrate lyase beta chain (EC 4.1.3.6)	FIG00010100	PLF_1578_00003498	PGF_00418099	GO:0008815|citrate (pro-3S)-lyase activity	4.1.3.6|Citrate (pro-3S)-lyase	00020|Citrate cycle (TCA cycle)
1358413.3	Lactobacillus plantarum AY01	AVAI01000154	PATRIC	CDS	fig|1358413.3.peg.2840	N644_2836	VBILacPla304995_2840	U2WIV2	89528	91066	+	1539		Citrate lyase alpha chain (EC 4.1.3.6)	FIG00001766	PLF_1578_00000586	PGF_00418097	GO:0008815|citrate (pro-3S)-lyase activity	4.1.3.6|Citrate (pro-3S)-lyase	00020|Citrate cycle (TCA cycle)
1358413.3	Lactobacillus plantarum AY01	AVAI01000155	PATRIC	CDS	fig|1358413.3.peg.2841	N644_2837	VBILacPla304995_2841	U2W0P3	135	260	-	126		hypothetical protein		PLF_1578_00066464	PGF_02046952			
1358413.3	Lactobacillus plantarum AY01	AVAI01000155	PATRIC	CDS	fig|1358413.3.peg.2842	N644_2838	VBILacPla304995_2842	U2WIN3	1028	2410	+	1383		Fumarate hydratase class II (EC 4.2.1.2)	FIG00000340	PLF_1578_00000293	PGF_00006461	GO:0004333|fumarate hydratase activity	4.2.1.2|Fumarate hydratase	00020|Citrate cycle (TCA cycle);00720|Reductive carboxylate cycle (CO2 fixation)
1358413.3	Lactobacillus plantarum AY01	AVAI01000155	PATRIC	CDS	fig|1358413.3.peg.2843	N644_2839	VBILacPla304995_2843	U2XL28	2612	4000	+	1389		Fumarate reductase flavoprotein subunit (EC 1.3.99.1)	FIG00048014	PLF_1578_00000938	PGF_00006497	GO:0000104|succinate dehydrogenase activity	1.3.99.1|Succinate dehydrogenase	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation;00623|2,4-Dichlorobenzoate degradation;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1358413.3	Lactobacillus plantarum AY01	AVAI01000155	PATRIC	CDS	fig|1358413.3.peg.2844	N644_2840	VBILacPla304995_2844	U2XF42	4163	4708	+	546		Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase (EC 2.7.7.61)	FIG00017926	PLF_1578_00004602	PGF_02029090	GO:0050519|holo-citrate lyase synthase activity	2.7.7.61|Citrate lyase holo-[acyl-carrier-protein] synthase	
1358413.3	Lactobacillus plantarum AY01	AVAI01000155	PATRIC	CDS	fig|1358413.3.peg.2845	N644_2841	VBILacPla304995_2845	U2WIR8	4705	5586	+	882		Malolactic regulator	FIG00122134	PLF_1578_00007630	PGF_00018997			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2846	N644_2842	VBILacPla304995_2846	U2WIF8	404	784	-	381		FIG00745743: hypothetical protein	FIG00745741	PLF_1578_00039610	PGF_02023300			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2847	N644_2843	VBILacPla304995_2847	U2XKU1	784	1185	-	402		General stress protein 13	FIG01307336	PLF_1578_00004304	PGF_00007479			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2848	N644_2844	VBILacPla304995_2848	U2XEY8	1318	1902	-	585		Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	FIG01955868	PLF_1578_00000384	PGF_00030806		5.2.1.8|Peptidylprolyl isomerase	
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2849	N644_2845	VBILacPla304995_2849	U2WII7	2067	2723	+	657		DedA protein	FIG00002761	PLF_1578_00004623	PGF_00422720			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2850	N644_2846	VBILacPla304995_2850	U2W0F3	2850	3488	-	639		COG4478, integral membrane protein	FIG01307928	PLF_1578_00008592	PGF_00415754			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2851	N644_2847	VBILacPla304995_2851	U2WIG2	3475	4266	-	792		Hypothetical NagD-like phosphatase	FIG00007415	PLF_1578_00000290	PGF_00013020			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2852	N644_2848	VBILacPla304995_2852	U2XKU5	4289	4918	-	630		Hypothetical DUF1027 domain protein	FIG01328967	PLF_1578_00000324	PGF_00013007			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2853	N644_2849	VBILacPla304995_2853	U2XEZ2	4937	6370	-	1434		5'-nucleotidase family protein in cluster with NagD-like phosphatase	FIG00078083	PLF_1578_00006256	PGF_00425981			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2854	N644_2850	VBILacPla304995_2854	U2WIJ1	6392	7000	-	609		Phosphoesterase	FIG01238380	PLF_1578_00005332	PGF_00033433			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2855	N644_2851	VBILacPla304995_2855	U2W0F8	7289	8674	-	1386		D-serine/D-alanine/glycine transporter	FIG00003984	PLF_1578_00003301	PGF_00421040	GO:0006810|transport;GO:0016020|membrane		
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2856	N644_2852	VBILacPla304995_2856	U2WIG5	8996	10186	-	1191		Acetate kinase (EC 2.7.2.1)	FIG00067248	PLF_1578_00004456	PGF_00024567	GO:0008776|acetate kinase activity	2.7.2.1|Acetate kinase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2857	N644_2853	VBILacPla304995_2857	U2XKU8	10198	11217	-	1020		Adenine-specific methyltransferase (EC 2.1.1.72)	FIG00001670	PLF_1578_00006935	PGF_00035136		2.1.1.72|Site-specific DNA-methyltransferase (adenine-specific)	
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2858	N644_2854	VBILacPla304995_2858	U2XEZ3	11296	11460	-	165		hypothetical protein		PLF_1578_00008852	PGF_02049496			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2859	N644_2855	VBILacPla304995_2859	U2WIJ5	11420	11908	-	489		FIG00747119: hypothetical protein	FIG01458923	PLF_1578_00039776	PGF_02023448			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2860	N644_2856	VBILacPla304995_2860	U2W0G3	11901	12086	-	186		hypothetical protein	FIG00638284	PLF_1578_00008083	PGF_00276351			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2861	N644_2857	VBILacPla304995_2861	U2WIG8	12079	12549	-	471		Late competence protein ComGD, access of DNA to ComEA, FIG038316	FIG00015016	PLF_1578_00039611	PGF_02023301			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2862	N644_2858	VBILacPla304995_2862	U2XKV4	12542	12895	-	354		Late competence protein ComGC, access of DNA to ComEA, FIG007487	FIG00006416	PLF_1578_00016989	PGF_00362640			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2863	N644_2859	VBILacPla304995_2863	U2XEZ6	12892	13908	-	1017		hypothetical protein	FIG00001758	PLF_1578_00008089	PGF_00394553			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2864	N644_2860	VBILacPla304995_2864	U2WIJ9	13877	14851	-	975		Late competence protein ComGA, access of DNA to ComEA	FIG00001774	PLF_1578_00005648	PGF_00016739			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2865	N644_2861	VBILacPla304995_2865	U2W0G7	15248	16168	-	921		Ribokinase (EC 2.7.1.15)	FIG00028476	PLF_1578_00000115	PGF_00048492	GO:0004747|ribokinase activity	2.7.1.15|Ribokinase	00030|Pentose phosphate pathway
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2866	N644_2862	VBILacPla304995_2866	U2WIH3	16306	17034	-	729		FIG000859: hypothetical protein YebC	FIG01303887	PLF_1578_00002585	PGF_00425684			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2867	N644_2863	VBILacPla304995_2867	U2XKV9	17228	17548	-	321		FIG00753157: hypothetical protein	FIG00753155	PLF_1578_00039613	PGF_02023303			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2868	N644_2864	VBILacPla304995_2868	U2XEZ9	17541	18413	-	873		hypothetical protein	FIG00638284	PLF_1578_00030690	PGF_00144305			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2869	N644_2865	VBILacPla304995_2869	U2WIK4	18537	19547	-	1011		Catabolite control protein A	FIG00048507	PLF_1578_00000152	PGF_00416686			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2870	N644_2866	VBILacPla304995_2870	U2W0H1	19634	19813	+	180		hypothetical protein		PLF_1578_00014823	PGF_02009117			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2871	N644_2867	VBILacPla304995_2871	U2WIH7	19815	20927	+	1113		Xaa-Pro dipeptidase (EC 3.4.13.9)	FIG00003427	PLF_1578_00006433	PGF_00066880		3.4.13.9|Xaa-Pro dipeptidase	
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2872	N644_2868	VBILacPla304995_2872	U2XKW2	21029	21490	-	462		transcriptional regulator	FIG00629921	PLF_1578_00005955	PGF_02040039			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2873	N644_2869	VBILacPla304995_2873	U2XF01	21560	22087	-	528		hypothetical protein	FIG00743536	PLF_1578_00007422	PGF_00291188			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2874	N644_2870	VBILacPla304995_2874	U2WIK8	22090	22506	-	417		General stress protein	FIG00672963	PLF_1578_00006687	PGF_00007476			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2875	N644_2871	VBILacPla304995_2875	U2W0H6	22696	23589	+	894		Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	FIG00021330	PLF_1578_00005671	PGF_00035371			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2876	N644_2872	VBILacPla304995_2876	U2WII1	23717	24871	-	1155		N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)	FIG00016846	PLF_1578_00004394	PGF_00023722	GO:0050118|N-acetyldiaminopimelate deacetylase activity	3.5.1.47|N-acetyldiaminopimelate deacetylase	00300|Lysine biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2877	N644_2873	VBILacPla304995_2877	U2XKW6	24889	25599	-	711		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase (EC 2.3.1.89)	FIG00001821	PLF_1578_00000103	PGF_00019563	GO:0047200|tetrahydrodipicolinate N-acetyltransferase activity	2.3.1.89|Tetrahydrodipicolinate N-acetyltransferase	00300|Lysine biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2878	N644_2874	VBILacPla304995_2878	U2XF03	25619	26110	-	492		CBS domain protein	FIG00774074	PLF_1578_00003810	PGF_00414870			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2879	N644_2875	VBILacPla304995_2879	U2WIL2	26198	26716	-	519		FIG009886: phosphoesterase	FIG00005889	PLF_1578_00004624	PGF_00001311			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2880	N644_2876	VBILacPla304995_2880	U2W0I0	26713	27321	-	609		Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	FIG00000584	PLF_1578_00006354	PGF_00026362		3.6.1.15|Nucleoside-triphosphatase	00230|Purine metabolism;00730|Thiamine metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2881	N644_2877	VBILacPla304995_2881	U2WII5	27314	28135	-	822		Glutamate racemase (EC 5.1.1.3)	FIG00000397	PLF_1578_00000481	PGF_00008106	GO:0008881|glutamate racemase activity	5.1.1.3|Glutamate racemase	00471|D-Glutamine and D-glutamate metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2882	N644_2878	VBILacPla304995_2882	U2XKX0	28174	28857	+	684		hypothetical protein	FIG00742252	PLF_1578_00007751	PGF_00132230			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2883	N644_2879	VBILacPla304995_2883	U2XF06	29090	29401	-	312		Thioredoxin	FIG01318274	PLF_1578_00002268	PGF_00056736			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2884	N644_2880	VBILacPla304995_2884	U2WIL5	29556	31919	-	2364		Recombination inhibitory protein MutS2	FIG00000990	PLF_1578_00000334	PGF_00047129	GO:0003684|damaged DNA binding;GO:0005524|ATP binding;GO:0006298|mismatch repair		
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2885	N644_2881	VBILacPla304995_2885	U2W0I5	31979	32236	-	258		conserved domain protein	FIG01320952	PLF_1578_00007530	PGF_02049143			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2886	N644_2882	VBILacPla304995_2886	U2WII9	32363	32659	-	297		Ortholog of S. aureus MRSA252 (BX571856) SAR1694	FIG00002555	PLF_1578_00000382	PGF_00027563			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2887	N644_2883	VBILacPla304995_2887	U2XKX3	32672	33106	-	435		Putative Holliday junction resolvase YqgF	FIG00912840	PLF_1578_00002418	PGF_00039390			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2888	N644_2884	VBILacPla304995_2888	U2XF08	33103	33372	-	270		Hypothetical protein possible functionally linked with Alanyl-tRNA synthetase	FIG00001565	PLF_1578_00000060	PGF_00013347			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2889	N644_2885	VBILacPla304995_2889	U2WIM0	33781	36423	-	2643		Alanyl-tRNA synthetase (EC 6.1.1.7)	FIG00000139	PLF_1578_00000117	PGF_00037392	GO:0004813|alanine-tRNA ligase activity	6.1.1.7|Alanine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2890	N644_2886	VBILacPla304995_2890	U2W0I9	36750	38093	-	1344		ATP-dependent RNA helicase YqfR	FIG00007296	PLF_1578_00006644	PGF_00017840			
1358413.3	Lactobacillus plantarum AY01	AVAI01000156	PATRIC	CDS	fig|1358413.3.peg.2891	N644_2887	VBILacPla304995_2891	U2WIJ3	38096	39052	-	957		FIG146085: 3'-to-5' oligoribonuclease A, Bacillus type	FIG00002194	PLF_1578_00003201	PGF_00003651			
