genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1583	HH1602	VBIHelHep90276_1583	Q7VFS3	1531262	1531771	-	510	nuoB	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	FIG00133539	PLF_209_00000522	PGF_00024679	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1584	HH1603	VBIHelHep90276_1584	Q7VFS2	1531753	1532157	-	405	nuoA	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	FIG00000558	PLF_209_00003806	PGF_00024624	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1585	HH1604	VBIHelHep90276_1585	Q7VFS1	1532285	1533001	-	717	yebC	FIG000859: hypothetical protein YebC	FIG00000859	PLF_209_00000489	PGF_00425684			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1586	HH1606	VBIHelHep90276_1586	Q7VFR9	1533122	1534099	-	978	hemB	Porphobilinogen synthase (EC 4.2.1.24)	FIG00000348	PLF_209_00000291	PGF_00034988	GO:0004655|porphobilinogen synthase activity	4.2.1.24|Porphobilinogen synthase	00860|Porphyrin and chlorophyll metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1587	HH1607	VBIHelHep90276_1587	Q7VFR8	1534110	1535312	-	1203		Two-component system histidine kinase	FIG01283579	PLF_209_00003858	PGF_00062748			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1588	HH1608	VBIHelHep90276_1588	Q7VFR7	1535384	1536064	-	681		Two-component system response regulator	FIG01665849	PLF_209_00003333	PGF_00062841			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1589	HH1610	VBIHelHep90276_1589	Q7VFR5	1536474	1536821	-	348		hypothetical protein	FIG00710687	PLF_209_00004294	PGF_00073457			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1590	HH1611	VBIHelHep90276_1590	Q7VFR4	1536803	1537066	-	264		hypothetical protein	FIG01145279	PLF_209_00005425	PGF_01886604			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1591	HH1612	VBIHelHep90276_1591	Q7VFR3	1537143	1537946	-	804		tRNA(Cytosine32)-2-thiocytidine synthetase	FIG00138938	PLF_209_00002152	PGF_00413306			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1592	HH1613	VBIHelHep90276_1592	Q7VFR2	1537936	1538244	-	309		predicted membrane-associated	FIG01494185	PLF_209_00005493	PGF_01886628			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1593	HH1614	VBIHelHep90276_1593	Q7VFR1	1538248	1539579	-	1332		hypothetical protein	FIG00711568	PLF_209_00003349	PGF_00384323			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1594	HH1615	VBIHelHep90276_1594	Q7VFR0	1539596	1540129	-	534	ppiA	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	FIG01955868	PLF_209_00000398	PGF_00030806		5.2.1.8|Peptidylprolyl isomerase	
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1595	HH1616	VBIHelHep90276_1595	Q7VFQ9	1540270	1541265	+	996		hypothetical protein	FIG00712768	PLF_209_00003601	PGF_01885761			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1596	HH1618	VBIHelHep90276_1596	Q7VFQ7	1541433	1542764	+	1332		Protease	FIG00711313	PLF_209_00004203	PGF_00037797			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1597	HH1619	VBIHelHep90276_1597	Q7VFQ6	1542780	1543490	+	711	purC	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	FIG00000195	PLF_209_00002071	PGF_00033937	GO:0004639|phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	6.3.2.6|Phosphoribosylaminoimidazolesuccinocarboxamide synthase	00230|Purine metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1598	HH1620	VBIHelHep90276_1598	Q7VFQ5	1543500	1543742	+	243	purS	Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)	FIG00000869	PLF_209_00003822	PGF_00033956	GO:0004642|phosphoribosylformylglycinamidine synthase activity	6.3.5.3|Phosphoribosylformylglycinamidine synthase	00230|Purine metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1599	HH1621	VBIHelHep90276_1599	Q7VFQ4	1543739	1544407	+	669	purQ	Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	FIG00025475	PLF_209_00002111	PGF_00033959	GO:0004642|phosphoribosylformylglycinamidine synthase activity	6.3.5.3|Phosphoribosylformylglycinamidine synthase	00230|Purine metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1600	HH1622	VBIHelHep90276_1600	Q7VFQ3	1544420	1545514	+	1095		hypothetical protein	FIG01311955	PLF_209_00004310	PGF_01886072			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1601	HH1623	VBIHelHep90276_1601	Q7VFQ2	1545498	1546226	+	729	plsC	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	FIG00005243	PLF_209_00004114	PGF_00033589	GO:0003841|1-acylglycerol-3-phosphate O-acyltransferase activity	2.3.1.51|1-acylglycerol-3-phosphate O-acyltransferase	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1602	HH1624	VBIHelHep90276_1602	Q7VFQ1	1546443	1547849	+	1407	pyrD	Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	FIG00000475	PLF_209_00011899	PGF_00423400	GO:0004152|dihydroorotate dehydrogenase activity	1.3.5.2|Dihydroorotate dehydrogenase (quinone)	00240|Pyrimidine metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1603	HH1625	VBIHelHep90276_1603	Q7VFQ0	1547913	1549178	+	1266		putative zinc protease	FIG00710875	PLF_209_00004384	PGF_01886118			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1604	HH1626	VBIHelHep90276_1604	Q7VFP9	1549181	1550062	+	882	dapA	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	FIG00019600	PLF_209_00000574	PGF_00423808	GO:0008840|4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7|4-hydroxy-tetrahydrodipicolinate synthase	00300|Lysine biosynthesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1605	HH1627	VBIHelHep90276_1605	Q7VFP8	1550059	1550862	+	804		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_209_00000406	PGF_00420719	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1606	HH1628	VBIHelHep90276_1606	Q7VFP7	1550862	1552229	+	1368		Apolipoprotein N-acyltransferase (EC 2.3.1.-) / Copper homeostasis protein CutE	FIG01303912	PLF_209_00003743	PGF_00061940	GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase	2.3.1.-|Transferring groups other than amino-acyl groups	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1607	HH1629	VBIHelHep90276_1607	Q7VFP6	1552335	1553096	+	762		predicted secreted protein	FIG00711175	PLF_209_00003960	PGF_01885907			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1608	HH1630	VBIHelHep90276_1608	Q7VFP5	1553201	1554865	+	1665		hypothetical protein	FIG00712750	PLF_209_00003183	PGF_00282590			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1609	HH1631	VBIHelHep90276_1609	Q7VFP4	1554891	1556297	-	1407	dagA	predicted amino-acid transport protein	FIG01418669	PLF_209_00005492	PGF_00403767			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1610	HH1632	VBIHelHep90276_1610	Q7VFP3	1556472	1557098	-	627		hypothetical protein	FIG00638284	PLF_209_00003039	PGF_01885513			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1611	HH1633	VBIHelHep90276_1611	Q7VFP2	1557237	1559711	+	2475	gyrA	DNA gyrase subunit A (EC 5.99.1.3)	FIG00000080	PLF_209_00000168	PGF_00421262	GO:0003918|DNA topoisomerase (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1612	HH1634	VBIHelHep90276_1612	Q7VFP1	1559752	1560225	+	474		predicted secreted protein	FIG01721060	PLF_209_00004857	PGF_01886343			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1613	HH1635	VBIHelHep90276_1613	Q7VFP0	1560222	1561532	+	1311	flgR	Signal-transduction regulatory protein FlgR	FIG00018250	PLF_209_00000061	PGF_00052460	GO:0000156|two-component response regulator activity;GO:0003700|transcription factor activity;GO:0005524|ATP binding;GO:0005622|intracellular;GO:0008134|transcription factor binding		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1614	HH1636	VBIHelHep90276_1614	Q7VFN9	1561553	1562074	+	522		predicted secreted protein	FIG01721060	PLF_209_00012814	PGF_01869301			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1615	HH1637	VBIHelHep90276_1615	Q7VFN8	1562121	1563167	-	1047		hypothetical protein	FIG00638284	PLF_209_00003581	PGF_00294957			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1616	HH1638	VBIHelHep90276_1616	Q7VFN7	1563169	1564134	-	966		hypothetical protein	FIG00638284	PLF_209_00003869	PGF_00294957			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1617	HH1639	VBIHelHep90276_1617	Q7VFN6	1564262	1565158	-	897		predicted secreted protein	FIG01721060	PLF_209_00004381	PGF_01886116			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1618	HH1640	VBIHelHep90276_1618	Q7VFN5	1565151	1566386	-	1236		hypothetical protein	FIG01360707	PLF_209_00010111	PGF_01867255			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1619	HH1641	VBIHelHep90276_1619	Q7VFN4	1566380	1566757	-	378	hspR	HspR, transcriptional repressor of DnaK operon	FIG00002442	PLF_209_00000389	PGF_00012430			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1620	HH1642	VBIHelHep90276_1620	Q7VFN3	1566783	1567676	-	894	cbpA	DnaJ-class molecular chaperone CbpA	FIG00027226	PLF_209_00004624	PGF_00423704	GO:0006457|protein folding;GO:0031072|heat shock protein binding;GO:0051082|unfolded protein binding		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1621	HH1643	VBIHelHep90276_1621	Q7VFN2	1567835	1570750	+	2916		Putative helicase	FIG00711145	PLF_209_00004694	PGF_00041249			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1622	HH1644	VBIHelHep90276_1622	Q7VFN1	1570900	1572411	+	1512		Na+/H+ antiporter NhaA type	FIG00000831	PLF_209_00003148	PGF_00025289			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1623	HH1645	VBIHelHep90276_1623	Q7VFN0	1572432	1573766	+	1335	nhaA	Na+/H+ antiporter NhaA type	FIG00000831	PLF_209_00000093	PGF_00025289			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1624	HH1646	VBIHelHep90276_1624	Q7VFM9	1573817	1574110	+	294	yajC	Preprotein translocase subunit YajC (TC 3.A.5.1.1)	FIG00051656	PLF_209_00004201	PGF_00036582			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1625	HH1647	VBIHelHep90276_1625	Q7VFM8	1574117	1575955	+	1839	secD	Protein translocase subunit SecD	FIG00001617	PLF_209_00000162	PGF_00038651			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1626	HH1648	VBIHelHep90276_1626	Q7VFM7	1575959	1576930	+	972	secF	Protein translocase subunit SecF	FIG00000468	PLF_209_00000242	PGF_00038674			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1627	HH1649	VBIHelHep90276_1627	Q7VFM6	1576941	1577282	+	342		hypothetical protein	FIG00710108	PLF_209_00003920	PGF_01885887			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1628	HH1650	VBIHelHep90276_1628	Q7VFM5	1577432	1578031	+	600		hypothetical protein	FIG00710912	PLF_209_00004803	PGF_01886314			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1629	HH1651	VBIHelHep90276_1629	Q7VFM4	1578043	1580133	+	2091		predicted secreted protein	FIG00711184	PLF_209_00010292	PGF_00403839			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1630	HH1652	VBIHelHep90276_1630	Q7VFM3	1580137	1580598	-	462		hypothetical protein	FIG00713109	PLF_209_00003374	PGF_00251055			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1631	HH1653	VBIHelHep90276_1631	Q7TTM9	1580835	1582361	+	1527	flaA_2	Flagellin	FIG00003668	PLF_209_00000261	PGF_00005635	GO:0001539|ciliary or flagellar motility;GO:0005198|structural molecule activity;GO:0006928|cell motility;GO:0043064|flagellum organization and biogenesis		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1632	HH1654	VBIHelHep90276_1632	Q7VFM2	1582519	1583280	+	762		UPF0721 transmembrane protein YfcA	FIG01272345	PLF_209_00002389	PGF_00064378			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1633	HH1655	VBIHelHep90276_1633	Q7VFM1	1583353	1583769	+	417		hypothetical protein	FIG00711453	PLF_209_00008481	PGF_01888288			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1634	HH1656	VBIHelHep90276_1634	Q7VFM0	1583821	1584492	+	672		Two-component system response regulator DccR	FIG00012767	PLF_209_00003552	PGF_00062860	GO:0000156|two-component response regulator activity;GO:0003677|DNA binding		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1635	HH1657	VBIHelHep90276_1635	Q7VFL9	1584505	1585788	+	1284		Two-component system histidine kinase DccS	FIG00020136	PLF_209_00003859	PGF_00062793	GO:0000155|two-component sensor activity;GO:0005524|ATP binding;GO:0007165|signal transduction;GO:0016020|membrane		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1636	HH1658	VBIHelHep90276_1636	Q7VFL8	1585869	1587332	+	1464	dnaB	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	FIG00061313	PLF_209_00003839	PGF_00047630		3.6.4.12|DNA helicase	
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1637	HH1659	VBIHelHep90276_1637	Q7VFL7	1587342	1588679	+	1338		hypothetical protein	FIG00712136	PLF_209_00003372	PGF_01885658			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1638	HH1660	VBIHelHep90276_1638	Q7VFL6	1588652	1589941	-	1290		hypothetical protein	FIG00000532	PLF_209_00005424	PGF_00371064			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1639	HH1661	VBIHelHep90276_1639	Q7VFL5	1589941	1590522	-	582		UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronic acid acetyltransferase (EC 2.3.1.201)	FIG00001821	PLF_209_00003554	PGF_00063943		2.3.1.201|UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase	00520|Amino sugar and nucleotide sugar metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1640	HH1662	VBIHelHep90276_1640	Q7VFL4	1590519	1591481	-	963	wbpB	UDP-2-acetamido-2-deoxy-D-glucuronic acid dehydrogenase (NAD+) (EC 1.1.1.335)	FIG01414052	PLF_209_00002759	PGF_00063942		1.1.1.335|UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	00520|Amino sugar and nucleotide sugar metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1641	HH1663	VBIHelHep90276_1641	Q7VFL3	1591489	1592415	-	927		hypothetical protein	FIG01145279	PLF_209_00004285	PGF_01886057			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1642	HH1664	VBIHelHep90276_1642	Q7VFL2	1592460	1593005	-	546		hypothetical protein	FIG00713079	PLF_209_00000275	PGF_00320580			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1643	HH1665	VBIHelHep90276_1643	Q7VFL1	1593017	1594267	-	1251	glyA	Serine hydroxymethyltransferase (EC 2.1.2.1)	FIG00000040	PLF_209_00000108	PGF_00051201	GO:0004372|glycine hydroxymethyltransferase activity	2.1.2.1|Glycine hydroxymethyltransferase	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1644	HH1666	VBIHelHep90276_1644	Q7VFL0	1594267	1595823	-	1557	lysS	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	FIG00000300	PLF_209_00000315	PGF_00018088	GO:0004824|lysine-tRNA ligase activity	6.1.1.6|Lysine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1645	HH1667	VBIHelHep90276_1645	Q7VFK9	1595836	1596420	-	585		Putative integral membrane protein HP_0181	FIG00732228	PLF_209_00004207	PGF_01886030			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1646	HH1668	VBIHelHep90276_1646	Q7VFK8	1596645	1597541	+	897	ubiA	Menaquinone via futalosine polyprenyltransferase (MenA homolog)	FIG00000499	PLF_209_00000193	PGF_00020264			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1647	HH1669	VBIHelHep90276_1647	Q7VFK7	1597531	1598097	+	567		hypothetical protein	FIG01145279	PLF_209_00004776	PGF_00186009			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1648	HH1670	VBIHelHep90276_1648	Q7VFK6	1598101	1598628	+	528		hypothetical protein	FIG00711161	PLF_209_00003939	PGF_01885897			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1649	HH1671	VBIHelHep90276_1649	Q7VFK5	1598650	1599837	+	1188		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	PLF_209_00000216	PGF_00066717	GO:0004069|aspartate transaminase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
